x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.3949,3.9711,2.6392,12.5275,-2.0906,0.0275,-1.2445,0,1,0,1.16591,1
0.5226,5.1236,2.3583,11.3842,-2.1154,0.0142,-0.4534,0,0,0,0.00000,1
0.5785,5.4996,2.2107,11.5757,0.0669,0.0888,-0.8348,0,0,0,0.00000,1
0.5465,5.6623,2.3621,11.4874,1.8537,0.0329,-0.6175,0,0,0,0.00000,3
0.3774,4.0952,2.7635,12.3387,-2.7232,0.0300,-1.0376,0,0,1,0.91724,3
0.4105,4.2052,2.6305,11.2412,-1.9066,0.0406,-0.2395,0,0,0,0.00000,3
0.3908,3.9606,2.6558,11.8227,2.2827,0.0118,-0.6360,0,0,1,0.30820,3
0.3845,4.0786,2.7220,11.4508,-1.8465,0.0201,-0.3516,0,0,0,0.00000,1
0.3570,3.7893,2.7757,12.8712,-2.7188,0.0264,-1.3860,0,1,1,1.81970,1
0.3788,4.0310,2.7368,11.8664,1.9057,0.0169,-0.6537,0,1,0,0.57955,1
0.4637,4.8110,2.5385,11.7907,2.0759,0.0633,-0.8160,0,1,0,0.39475,3
0.4479,4.7473,2.5948,11.3952,-2.3777,0.0858,-0.4576,0,0,0,0.00000,3
0.3842,4.0582,2.7173,12.2128,1.6992,0.0338,-0.9607,0,0,1,0.81494,1
0.5238,5.4555,2.4166,11.4903,-1.2207,0.0627,-0.6227,0,0,0,0.00000,1
0.5284,5.6394,2.4317,11.5277,1.7421,0.0014,-0.5946,0,0,0,0.00000,3
0.4336,4.6176,2.6292,12.6056,2.5939,0.0770,-1.5267,0,0,1,1.28591,1
0.4759,4.4741,2.4097,11.2539,1.4191,0.0011,-0.2619,0,0,0,0.00000,3
0.4284,4.1826,2.5418,11.4277,1.5807,0.0357,-0.4029,0,0,0,0.00000,3
0.4271,4.2568,2.5672,12.0506,1.2547,0.0472,-0.9513,0,0,1,0.77228,1
0.3666,3.8592,2.7477,13.0236,-2.7585,0.0335,-1.5625,1,1,2,1.67036,1
0.5073,4.7099,2.3355,11.4546,-0.5571,0.0394,-0.5327,0,0,0,0.00000,3
0.5403,5.4175,2.3432,11.5929,2.5969,0.0055,-0.6851,0,0,0,0.00000,1
0.3912,3.9632,2.6546,11.7506,-2.8176,0.0573,-0.6369,0,1,0,0.44237,3
0.4678,4.7313,2.5024,11.5843,-2.6189,0.0569,-0.6217,0,0,0,0.00000,1
0.4550,4.7691,2.5676,11.3461,1.5003,0.0614,-0.3940,0,0,0,0.00000,1
0.4879,4.5305,2.3740,12.5291,-0.0232,0.0122,-1.5387,0,0,1,1.12303,1
0.4688,5.0479,2.5693,11.8402,-3.0805,0.0946,-0.9139,0,1,0,0.25032,1
0.4532,4.9119,2.6092,12.8641,-1.8280,0.0177,-1.7622,0,0,1,1.62436,1
0.6193,5.9310,2.1274,11.5839,-1.2239,0.0014,-0.8053,0,0,0,0.00000,1
0.4540,4.2795,2.4550,11.5543,-1.2617,0.0108,-0.5158,0,1,0,0.19328,3
0.4058,4.3377,2.6892,12.2411,2.6472,0.1281,-1.1748,0,1,0,0.96187,1
0.4161,4.4659,2.6732,11.4328,2.1407,0.0395,-0.3977,0,0,0,0.00000,3
0.3801,4.1257,2.7584,12.6608,3.0302,0.0489,-1.3382,0,1,1,1.28011,1
0.4345,4.7309,2.6529,12.6445,-2.2911,0.0058,-1.4572,0,1,0,1.21199,1
0.4272,4.5674,2.6467,13.0929,2.9035,0.0257,-1.8857,1,2,1,1.92998,1
0.4269,4.6442,2.6673,13.2568,2.5910,0.0516,-2.0931,1,2,1,1.98710,1
0.4900,4.7805,2.4201,12.0513,-1.1553,0.0214,-1.0721,1,1,0,0.34808,1
0.4479,4.2931,2.4845,11.8304,-2.4558,0.0238,-0.7687,0,0,1,0.52848,1
0.3796,4.1322,2.7629,11.4537,2.2855,0.1085,-0.4503,0,1,0,0.20181,3
0.4789,4.6754,2.4429,12.1781,2.0342,0.0065,-1.1483,0,0,1,0.45589,1
0.5588,5.6772,2.3158,11.4570,1.8558,0.0288,-0.5975,0,0,0,0.00000,1
0.4736,4.9394,2.5239,11.5708,2.6483,0.0567,-0.6183,0,0,1,0.16564,1
0.4789,4.8470,2.4808,11.4415,1.1989,0.0215,-0.4622,0,0,0,0.00000,3
0.3519,3.8347,2.8181,11.5910,2.9084,0.2091,-0.6342,0,0,0,0.00000,1
0.4627,4.4632,2.4623,11.6769,-1.1665,0.0024,-0.6301,0,1,0,0.30056,3
0.4660,4.3710,2.4266,12.5100,-0.8921,0.0163,-1.4509,0,1,1,1.19497,1
0.4013,4.0157,2.6215,11.4962,1.4272,0.0160,-0.4017,0,1,0,0.16578,1
0.3777,4.0797,2.7575,12.5574,2.5101,0.0768,-1.2852,0,1,1,1.38974,1
0.4732,4.9893,2.5365,11.4628,1.1953,0.0139,-0.4661,0,0,0,0.00000,1
0.4047,4.2972,2.6833,12.9793,2.0231,0.0083,-1.6480,0,1,0,1.50755,1
0.5062,5.5192,2.5030,11.8578,-1.5919,0.0242,-0.9212,0,0,1,0.17095,1
0.4157,4.2370,2.6145,12.0295,2.4503,0.0400,-0.8960,0,1,0,0.33012,3
0.4270,4.2699,2.5710,12.3269,2.3062,0.0651,-1.2256,0,1,1,1.07176,1
0.4756,4.7582,2.4751,11.2392,2.2995,0.0250,-0.2766,0,0,0,0.00000,3
0.5574,5.2863,2.2536,11.3904,-0.5446,0.0390,-0.5339,0,0,0,0.00000,3
0.5164,4.7772,2.3141,11.6823,-1.3304,0.0026,-0.7293,0,0,1,0.33479,1
0.4272,4.1447,2.5375,11.5783,0.2274,0.0052,-0.4905,0,1,0,0.17000,1
0.4678,4.7975,2.5177,11.3918,2.2176,0.0568,-0.4443,0,0,0,0.00000,3
0.5413,5.1557,2.2913,11.5848,2.3977,0.0044,-0.6750,0,0,0,0.00000,1
0.3527,3.8542,2.8200,12.3625,2.1274,0.0547,-1.0176,0,1,0,1.24380,1
0.3339,3.6789,2.8672,11.6417,2.7586,0.2105,-0.6455,0,0,0,0.00000,2
0.4382,4.2870,2.5253,11.3407,-0.0476,0.0013,-0.3011,0,0,0,0.00000,3
0.4221,4.4246,2.6342,11.3209,-2.6891,0.0724,-0.3504,0,0,0,0.00000,3
0.4294,4.6052,2.6458,12.0439,-2.6105,0.0412,-0.9437,0,0,3,0.74403,3
0.5748,5.9002,2.2902,11.3443,-2.0167,0.0079,-0.4712,0,0,0,0.00000,3
0.4783,4.3887,2.3805,12.0584,-1.0111,0.0326,-1.0636,0,0,1,0.23703,1
0.4069,4.2791,2.6678,11.3054,-2.9618,0.0631,-0.3125,0,0,0,0.00000,3
0.4531,4.8736,2.6006,11.6573,2.2288,0.0034,-0.5998,0,1,0,0.14673,1
0.4080,4.1026,2.6142,11.4796,-1.6148,0.0192,-0.4009,0,0,0,0.00000,1
0.4512,4.5457,2.5316,11.7436,-1.0641,0.0230,-0.6970,0,1,0,0.31338,1
0.3970,4.2797,2.7167,12.3135,-2.9388,0.0420,-1.0915,1,1,0,0.76138,3
0.5010,5.4744,2.5165,12.3924,1.2793,0.0417,-1.4902,0,0,1,0.73225,1
0.5335,5.3013,2.3485,11.4109,-0.0505,0.0222,-0.5048,0,0,0,0.00000,1
0.3308,3.6389,2.8707,12.5937,-3.0670,0.1692,-1.2893,0,1,0,1.03260,1
0.4302,4.2429,2.5493,11.7497,-2.3714,0.0196,-0.6590,0,0,1,0.18464,3
0.3594,3.7852,2.7619,11.8128,2.3548,0.0637,-0.6344,0,1,0,0.49540,3
0.3697,3.9453,2.7582,12.8488,2.7957,0.0763,-1.5002,0,0,1,1.32564,1
0.4498,4.6130,2.5541,11.3099,1.9690,0.0325,-0.3233,0,0,0,0.00000,3
0.3878,4.1840,2.7361,12.9776,3.0295,0.0735,-1.6835,0,0,3,2.50357,1
0.3644,3.8827,2.7665,12.1248,-2.8896,0.0803,-0.9024,0,1,0,0.77697,3
0.4962,4.6512,2.3671,12.2699,-1.9093,0.0028,-1.2831,0,0,1,0.69308,1
0.4632,4.4672,2.4611,11.4692,-0.6509,0.0126,-0.4553,0,0,0,0.00000,3
0.6119,6.0439,2.1712,12.1380,-0.8958,0.0671,-1.5682,0,0,1,0.57588,1
0.5270,5.2339,2.3619,11.4236,1.6174,0.0072,-0.4910,0,0,0,0.00000,3
0.6104,5.8212,2.1438,11.3380,-0.3261,0.0027,-0.5012,0,0,0,0.00000,1
0.3453,3.8047,2.8450,13.1270,2.3437,0.0371,-1.5563,0,0,1,1.93778,0
0.5687,5.5947,2.2634,11.4080,2.0160,0.0207,-0.5474,0,0,0,0.00000,1
0.3299,3.6392,2.8764,12.1286,-2.5459,0.0703,-0.8060,0,1,1,0.80515,0
0.3906,4.2075,2.7283,12.2936,1.8221,0.0215,-1.0277,0,0,1,0.92412,1
0.5090,4.7872,2.3449,11.4438,1.2046,0.0239,-0.5058,0,0,0,0.00000,3
0.4090,4.2974,2.6627,12.4231,2.1703,0.0200,-1.1903,0,1,2,1.55901,1
0.4396,4.4709,2.5649,11.3740,-1.7014,0.0373,-0.3730,0,0,0,0.00000,3
0.4216,4.2322,2.5858,11.3064,3.1230,0.0364,-0.2967,0,0,0,0.00000,3
0.4549,4.2665,2.4482,11.3111,2.0377,0.0014,-0.2924,0,0,0,0.00000,3
0.5498,5.1964,2.2660,12.0649,-0.4228,0.0088,-1.2219,0,1,0,0.54178,1
0.4726,4.9189,2.5239,11.6855,1.7888,0.0305,-0.6923,0,1,0,0.35937,3
0.4484,4.8823,2.6244,11.6244,-1.5780,0.0381,-0.6051,0,0,1,0.26372,1
0.4047,4.2368,2.6668,11.8419,2.2735,0.0713,-0.7544,0,0,1,0.47451,3
0.5380,5.2849,2.3280,11.8151,-0.7085,0.0768,-1.0109,0,0,1,0.28380,1
0.4504,4.5345,2.5326,11.3772,-2.4422,0.0115,-0.3577,0,0,0,0.00000,3
0.4314,4.3359,2.5679,11.2885,-2.3483,0.0234,-0.2766,0,0,0,0.00000,3
0.4503,4.6319,2.5564,12.9311,-1.9738,0.0138,-1.8086,1,1,1,1.47221,1
0.3595,3.9552,2.8153,13.2719,2.7889,0.0233,-1.7174,0,1,1,1.81939,1
0.5315,5.0409,2.3072,11.5227,-0.0158,0.0414,-0.6402,0,0,0,0.00000,1
0.5320,5.0916,2.3152,11.5784,-0.8267,0.0314,-0.6869,0,0,1,0.13952,3
0.3985,4.0701,2.6503,11.2680,-2.5799,0.1181,-0.3376,0,0,0,0.00000,1
0.5161,5.4013,2.4381,11.5046,2.5994,0.0280,-0.5840,0,0,0,0.00000,1
0.3962,4.3239,2.7333,11.6403,3.0043,0.1715,-0.6957,0,0,0,0.00000,1
0.4666,4.3971,2.4305,11.2858,1.5329,0.0039,-0.2848,0,0,0,0.00000,3
0.4883,4.6217,2.3923,12.3695,-3.1321,0.0044,-1.3642,0,1,0,0.78352,1
0.4344,4.5276,2.6029,12.2223,2.5814,0.0287,-1.0998,0,1,0,0.79333,3
0.4791,4.6285,2.4318,12.4443,0.2099,0.0233,-1.4405,0,1,0,0.90741,1
0.5437,5.3178,2.3116,11.7118,0.2384,0.0539,-0.8796,0,0,1,0.29107,1
0.4004,4.0046,2.6226,12.0952,-3.1191,0.0427,-0.9178,0,1,0,0.66223,1
0.4637,4.4366,2.4520,11.4768,0.5951,0.0237,-0.4759,0,0,0,0.00000,1
0.4915,4.7576,2.4087,11.3609,1.7483,0.0188,-0.3982,0,0,0,0.00000,3
0.4724,4.8506,2.5095,12.1543,1.2757,0.0340,-1.1474,0,0,1,0.61355,1
0.3800,4.0005,2.7219,12.7318,2.2976,0.0274,-1.3637,0,0,1,1.48038,1
0.5395,5.3664,2.3370,11.5286,1.4847,0.0593,-0.6820,0,0,0,0.00000,3
0.4430,4.5561,2.5709,11.4369,2.8172,0.0005,-0.3877,0,0,0,0.00000,3
0.4137,4.4008,2.6679,11.4308,-2.8690,0.1547,-0.5271,0,0,0,0.00000,1
0.4186,4.4340,2.6533,11.5370,-2.5107,0.0434,-0.4908,0,0,0,0.00000,3
0.5606,5.6583,2.3057,11.3496,-2.0845,0.0308,-0.4858,0,0,0,0.00000,1
0.5728,5.4092,2.2170,11.5232,-0.6476,0.1290,-0.8154,0,0,0,0.00000,1
0.4982,5.0980,2.4528,11.5405,-1.8799,0.0155,-0.5769,0,0,0,0.00000,3
0.3493,3.7488,2.8042,11.4351,3.0753,0.0441,-0.3279,0,0,0,0.00000,3
0.4678,4.3780,2.4210,11.2764,-1.0630,0.0383,-0.3172,0,0,0,0.00000,3
0.3594,3.8938,2.7964,11.9934,-3.1257,0.0240,-0.7177,0,0,1,0.45497,1
0.3961,4.0373,2.6526,11.3387,-2.6745,0.0070,-0.2641,0,0,0,0.00000,3
0.3453,3.7636,2.8312,11.7596,2.7524,0.0302,-0.5301,0,1,0,0.25928,1
0.4805,4.4776,2.3919,11.9188,-1.0291,0.0056,-0.8958,0,0,1,0.47891,1
0.3760,3.8956,2.7104,12.4476,-3.1087,0.0048,-1.0834,0,1,1,1.18542,1
0.4320,4.3530,2.5700,11.3314,-1.9264,0.0657,-0.3614,0,0,0,0.00000,3
0.4253,4.5343,2.6472,11.7965,1.6238,0.0040,-0.6717,0,0,2,0.48511,1
0.3493,3.7278,2.7975,12.3679,2.4044,0.0241,-0.9684,0,1,1,1.12981,1
0.4445,4.5865,2.5715,11.8376,-2.3762,0.0240,-0.7702,1,1,1,0.98294,3
0.4458,4.8215,2.6217,12.5988,-2.4258,0.0356,-1.5008,1,0,0,0.82131,1
0.6099,5.7806,2.1395,11.4514,-1.3113,0.0219,-0.6567,0,0,0,0.00000,1
0.4386,4.3128,2.5299,11.9275,-0.7234,0.0178,-0.8290,0,1,0,0.36855,1
0.4189,4.1737,2.5828,11.9960,2.9233,0.0396,-0.8737,0,0,1,0.44182,1
0.4078,4.1945,2.6402,11.9386,2.7478,0.1020,-0.8818,0,1,0,0.36153,1
0.5249,5.2128,2.3661,11.4355,-0.9377,0.0166,-0.5116,0,0,0,0.00000,3
0.5027,5.1457,2.4434,12.4009,-2.7105,0.0219,-1.4733,0,0,1,0.83737,1
0.5083,5.1586,2.4230,12.7050,-3.0774,0.0115,-1.8058,0,0,3,1.27450,1
0.5785,5.7608,2.2535,11.8426,-1.1569,0.0396,-1.0821,0,0,1,0.34728,3
0.5875,5.7887,2.2239,11.4949,0.1021,0.0472,-0.7054,0,0,0,0.00000,1
0.4007,4.3977,2.7307,12.4505,2.5131,0.0635,-1.2511,0,1,0,0.84035,3
0.3876,4.0962,2.7118,11.3427,-2.3483,0.0397,-0.2962,0,0,0,0.00000,3
0.5101,5.2973,2.4428,12.1257,1.8819,0.0027,-1.1777,1,1,0,0.59642,3
0.4782,5.1040,2.5394,11.6453,-1.3197,0.0228,-0.6552,0,0,1,0.27612,1
0.3693,3.8879,2.7425,11.3843,-3.0228,0.0132,-0.2782,0,0,0,0.00000,1
0.4400,4.2920,2.5187,11.4255,0.4785,0.0183,-0.3946,0,0,0,0.00000,1
0.5066,5.3416,2.4662,11.5184,-1.3561,0.0304,-0.5866,0,0,0,0.00000,3
0.3957,4.2397,2.7118,11.5236,3.0212,0.0797,-0.4915,0,0,0,0.00000,3
0.5158,4.6694,2.2942,11.6661,0.9153,0.0657,-0.7923,0,0,0,0.00000,1
0.5390,5.0907,2.2877,12.5481,-0.3785,0.0218,-1.7580,0,0,2,1.05683,1
0.4449,4.3208,2.5044,11.3836,-2.3775,0.0494,-0.4008,0,0,0,0.00000,1
0.5274,5.5665,2.4226,13.0279,2.4875,0.0232,-2.2788,0,0,2,1.50576,1
0.3605,3.9190,2.7987,11.3659,-2.4631,0.1699,-0.4340,0,0,0,0.00000,3
0.4417,4.6370,2.5966,12.3018,-1.6682,0.0125,-1.1709,0,1,0,0.75373,1
0.4240,4.1847,2.5621,12.0011,1.3878,0.0025,-0.8403,0,0,1,0.51119,3
0.4011,4.3617,2.7193,11.5599,-2.7418,0.1037,-0.5562,0,0,0,0.00000,3
0.4433,4.5226,2.5612,11.8520,-1.6300,0.0193,-0.7745,0,0,1,0.35653,3
0.4182,4.4786,2.6668,12.2258,2.7328,0.1214,-1.1865,0,1,0,0.75488,1
0.3733,3.9238,2.7330,12.2060,2.5715,0.0849,-0.9958,0,1,0,0.37471,3
0.4057,4.1651,2.6424,12.3376,-2.6080,0.0867,-1.2019,0,0,2,1.45017,1
0.5426,5.5201,2.3522,11.5218,-1.7928,0.0712,-0.6948,0,0,0,0.00000,1
0.4044,4.2982,2.6851,11.3457,-1.8940,0.0253,-0.2989,0,0,0,0.00000,1
0.4263,4.6279,2.6661,12.0653,-3.0532,0.1044,-1.0395,0,1,0,0.24201,1
0.5018,5.0228,2.4221,11.3592,1.0315,0.0185,-0.4090,0,0,0,0.00000,3
0.3638,3.8303,2.7530,12.3494,2.2814,0.0125,-0.9809,0,1,0,0.75379,1
0.4224,4.1360,2.5564,11.3611,1.5828,0.0164,-0.3188,0,0,0,0.00000,3
0.4023,4.2483,2.6816,11.3631,-1.8016,0.0563,-0.3457,0,0,0,0.00000,1
0.3649,3.9900,2.7973,12.9507,-2.6901,0.0539,-1.5283,1,1,2,2.25474,1
0.5255,5.1472,2.3513,11.4833,-0.4736,0.0343,-0.5823,0,0,0,0.00000,1
0.5332,4.9059,2.2748,11.4427,-1.4404,0.0513,-0.5708,0,0,0,0.00000,1
0.3844,3.9195,2.6753,11.9594,-2.2935,0.0060,-0.7226,0,1,0,0.69015,1
0.4334,4.2584,2.5393,11.3113,2.4889,0.0201,-0.2933,0,0,0,0.00000,3
0.3801,4.1398,2.7628,11.4781,-2.8148,0.0276,-0.3755,0,0,0,0.00000,1
0.4805,5.0695,2.5221,12.0473,-0.8763,0.0016,-1.0200,0,0,1,0.57822,1
0.4508,4.5333,2.5306,11.4503,2.7167,0.0546,-0.4728,0,0,0,0.00000,1
0.4459,4.4102,2.5219,11.4506,0.7564,0.0074,-0.4108,0,0,0,0.00000,1
0.4633,4.5032,2.4691,11.9321,-0.7742,0.0153,-0.8844,0,0,1,0.57627,1
0.3750,4.0929,2.7754,12.1633,-2.3002,0.0631,-0.9364,0,1,0,0.30041,3
0.4712,5.1375,2.5780,11.6429,2.3853,0.0513,-0.6762,0,1,0,0.28704,3
0.4291,4.2373,2.5531,11.7324,1.0283,0.0225,-0.6458,0,1,0,0.16842,1
0.4562,4.3024,2.4514,11.4155,2.3405,0.0118,-0.3973,0,0,0,0.00000,1
0.5465,5.6040,2.3516,11.5429,1.6224,0.0391,-0.6844,0,0,0,0.00000,3
0.5340,4.8509,2.2612,11.5061,-0.3190,0.0396,-0.6233,0,0,0,0.00000,3
0.4446,4.3627,2.5162,11.3710,0.7031,0.0065,-0.3397,0,0,0,0.00000,1
0.5215,4.9779,2.3342,11.3706,-1.2152,0.0441,-0.4735,0,0,0,0.00000,3
0.4766,4.4249,2.3956,12.1048,0.0183,0.0204,-1.0880,1,1,0,0.32256,1
0.4089,4.4673,2.7087,12.5810,2.6165,0.0394,-1.3582,0,1,1,1.04376,1
0.4064,4.2065,2.6505,12.0923,2.8874,0.0657,-0.9617,0,0,1,0.72774,1
0.4288,4.5204,2.6271,11.3488,3.0783,0.0359,-0.3387,0,0,0,0.00000,3
0.4086,4.1620,2.6275,11.2928,-2.3271,0.0565,-0.2966,0,0,0,0.00000,3
0.4088,4.4150,2.6954,11.3524,-2.5656,0.1494,-0.4506,0,0,0,0.00000,1
0.3859,4.0305,2.7009,11.3078,-2.6477,0.0444,-0.2737,0,0,0,0.00000,3
0.4983,5.2017,2.4736,12.2418,-2.8729,0.0384,-1.3162,0,1,0,0.71415,1
0.3896,3.9798,2.6673,11.4743,2.8830,0.0876,-0.4542,0,0,0,0.00000,1
0.5496,5.5678,2.3330,11.4660,1.6745,0.0007,-0.5595,0,0,0,0.00000,3
0.4320,4.5795,2.6270,11.5028,1.6085,0.0299,-0.4647,0,0,0,0.00000,1
0.3875,4.0752,2.7057,11.7936,3.0694,0.0319,-0.6327,0,1,0,0.37403,3
0.5416,5.5513,2.3618,11.8939,-1.2953,0.0283,-1.0423,0,0,1,0.39676,3
0.3482,3.7810,2.8209,12.9385,2.1571,0.0437,-1.4312,0,1,2,2.13873,1
0.4092,4.1026,2.6084,11.3581,-2.0207,0.0127,-0.2985,0,0,0,0.00000,3
0.4304,4.3724,2.5822,11.6165,2.3811,0.0301,-0.5587,0,1,0,0.21623,3
0.4336,4.2245,2.5298,12.4080,-0.9190,0.0163,-1.2475,0,1,0,0.92626,1
0.5443,5.1477,2.2782,11.3180,-1.7157,0.0117,-0.4082,0,0,0,0.00000,1
0.6471,6.2109,2.0658,11.9281,0.3844,0.0331,-1.3413,0,0,1,0.47346,1
0.4668,4.7099,2.5019,11.3154,1.8000,0.0415,-0.3559,0,0,0,0.00000,3
0.4549,4.4961,2.5035,12.1390,2.4012,0.0516,-1.1094,0,1,0,0.77600,1
0.5282,4.9215,2.2971,11.5010,-2.2030,0.0001,-0.5612,0,0,0,0.00000,1
0.4104,4.1462,2.6149,12.6608,-2.5100,0.0558,-1.4609,1,1,1,1.17450,1
0.4794,5.1562,2.5457,11.2740,-2.7398,0.0901,-0.3873,0,0,0,0.00000,1
0.4995,5.3265,2.4936,11.5497,-1.9918,0.0199,-0.5942,0,0,0,0.00000,3
0.4272,4.2844,2.5739,11.9359,0.6424,0.0055,-0.7956,0,1,0,0.50716,1
0.4428,4.2397,2.4932,11.2385,-1.0723,0.0392,-0.2625,0,0,0,0.00000,1
0.5567,5.4554,2.2857,11.3086,1.5729,0.0385,-0.4454,0,0,0,0.00000,1
0.3821,3.9540,2.6970,12.6006,2.3338,0.0129,-1.2399,0,0,1,1.32733,1
0.5234,5.5237,2.4313,11.3209,2.5818,0.0026,-0.3788,0,0,0,0.00000,3
0.4143,4.1939,2.6096,11.9604,-2.1352,0.0445,-0.8394,0,0,1,0.40199,3
0.5275,5.3069,2.3737,11.6115,0.6593,0.0094,-0.6878,0,0,0,0.00000,3
0.4557,4.7255,2.5545,13.1189,1.6949,0.0072,-2.0110,0,0,1,1.57348,1
0.4401,4.7052,2.6205,12.4980,-1.6710,0.0053,-1.3385,0,1,0,1.16317,1
0.4421,4.3843,2.5326,12.1414,1.9710,0.0131,-1.0239,0,0,1,0.71415,1
0.3483,3.7980,2.8263,12.5418,3.0444,0.0836,-1.1825,0,0,3,1.14988,1
0.4481,4.2291,2.4677,11.8049,-0.3109,0.0220,-0.7435,0,0,0,0.00000,1
0.5028,4.8543,2.3834,11.2774,1.6958,0.0106,-0.3214,0,0,0,0.00000,3
0.5119,4.8179,2.3397,11.5151,-0.0241,0.0036,-0.5558,0,0,0,0.00000,3
0.5377,4.8867,2.2542,11.6684,0.0215,0.0449,-0.8078,0,0,0,0.00000,1
0.5110,4.6877,2.3166,11.4315,-0.4212,0.0736,-0.5560,0,0,0,0.00000,1
0.3759,3.9801,2.7365,11.4770,2.6255,0.0911,-0.4433,0,0,0,0.00000,3
0.4595,4.2805,2.4322,11.9104,-1.2700,0.0061,-0.8421,0,0,1,0.53414,1
0.4334,4.7259,2.6566,13.2800,-2.9379,0.0532,-2.1525,0,1,1,1.47579,1
0.4067,4.1658,2.6377,11.9538,1.5630,0.0332,-0.8024,0,1,0,0.68016,1
0.3619,3.9914,2.8138,13.1078,-3.0467,0.0385,-1.6195,0,1,0,1.93412,0
0.5120,4.7724,2.3301,11.2741,-1.3675,0.0213,-0.3396,0,0,0,0.00000,3
0.3872,4.2537,2.7589,11.2807,-2.3715,0.0442,-0.2546,0,0,0,0.00000,1
0.4405,4.4338,2.5517,11.7835,2.8346,0.0541,-0.7520,0,0,1,0.43565,1
0.4673,4.4881,2.4488,11.3172,0.8016,0.0748,-0.3961,0,0,0,0.00000,1
0.4012,4.2986,2.7013,12.7930,-2.7247,0.0883,-1.5969,0,0,0,0.00000,1
0.3354,3.6671,2.8544,12.4739,-2.7643,0.0327,-1.0158,0,0,2,0.92757,1
0.4360,4.4715,2.5814,11.2745,3.0812,0.0413,-0.2897,0,0,0,0.00000,3
0.3300,3.6440,2.8771,12.1688,-2.5811,0.1343,-0.9196,0,1,0,0.59361,2
0.4054,4.2885,2.6775,11.3887,-2.8703,0.1459,-0.4726,0,0,0,0.00000,1
0.4074,4.2307,2.6524,11.7737,2.9740,0.1078,-0.7483,0,0,1,0.33712,1
0.3815,4.0045,2.7155,12.2062,-2.0708,0.0179,-0.9262,1,0,0,0.21100,1
0.5825,5.6246,2.2164,11.4908,-1.0273,0.0369,-0.6794,0,0,0,0.00000,3
0.4156,4.5389,2.6952,11.6275,2.4395,0.1858,-0.7335,0,0,0,0.00000,1
0.5783,5.6566,2.2372,11.6269,1.9704,0.0168,-0.8024,0,0,0,0.00000,1
0.4721,5.1221,2.5706,12.7106,2.6235,0.0156,-1.6801,0,1,0,1.21748,1
0.3352,3.6455,2.8478,11.9394,-2.5319,0.0358,-0.6424,0,0,2,0.52884,1
0.3672,3.8357,2.7368,12.2922,2.1588,0.0392,-0.9841,1,1,2,1.19470,3
0.4135,4.1677,2.6061,11.8116,-2.7091,0.0766,-0.7527,0,0,1,0.19522,1
0.3528,3.7625,2.7899,11.8001,-2.7938,0.0522,-0.5988,0,1,0,0.53164,3
0.5413,5.2910,2.3162,11.8738,-2.6907,0.0031,-0.9839,0,0,1,0.28244,1
0.3519,3.8596,2.8267,12.8690,-2.8023,0.0130,-1.3417,0,0,1,1.47690,1
0.5258,5.3162,2.3822,11.9426,1.4269,0.0252,-1.0535,0,0,1,0.60983,3
0.5080,4.9881,2.3900,11.5191,-1.3806,0.0479,-0.6092,0,0,0,0.00000,3
0.3342,3.6907,2.8690,12.2966,2.9378,0.0861,-0.9585,1,1,0,0.81798,2
0.4365,4.7946,2.6589,13.2081,-2.5365,0.0805,-2.1448,0,1,2,2.09651,1
0.5091,5.0158,2.3909,12.1908,0.1832,0.0297,-1.2797,0,0,1,0.72618,1
0.4748,5.0976,2.5533,12.9798,1.7621,0.0088,-1.9593,0,0,2,1.83609,1
0.5160,5.1723,2.3943,12.7596,2.3914,0.0009,-1.8786,0,0,1,1.23782,1
0.5085,5.3170,2.4536,11.5888,2.1092,0.0049,-0.6284,0,0,0,0.00000,3
0.4659,5.0349,2.5792,11.3464,2.7570,0.0065,-0.3432,0,0,0,0.00000,3
0.4934,4.7747,2.4048,11.4748,1.5583,0.0239,-0.5152,0,0,0,0.00000,3
0.4048,4.3715,2.7035,11.6802,2.5480,0.0431,-0.5867,0,0,1,0.23184,3
0.4221,4.3741,2.6210,11.8529,-2.4203,0.0210,-0.7342,0,0,1,0.56518,3
0.4138,4.4164,2.6716,11.6119,2.6125,0.0421,-0.5441,0,0,0,0.00000,3
0.3998,4.3862,2.7324,11.7901,-2.8908,0.0942,-0.7305,0,1,0,0.37356,3
0.4608,4.5065,2.4808,11.4138,-2.1804,0.0599,-0.4588,0,0,0,0.00000,1
0.3912,4.2438,2.7358,11.9489,3.0617,0.0943,-0.8435,0,0,1,0.35684,3
0.3684,3.9325,2.7607,11.8682,-2.0858,0.0880,-0.7240,0,1,0,0.29405,3
0.5417,5.6268,2.3750,11.5840,-0.7904,0.0386,-0.7202,0,0,0,0.00000,1
0.4236,4.2042,2.5694,12.5740,-2.8335,0.0069,-1.3515,0,0,1,1.11471,1
0.4236,4.3965,2.6197,12.4745,-1.5915,0.0070,-1.2634,0,0,1,0.78327,1
0.4073,4.2926,2.6695,12.0967,-2.5406,0.0140,-0.8984,0,0,1,0.74532,3
0.3985,4.2480,2.7005,11.4005,-2.2268,0.0378,-0.3497,0,0,0,0.00000,3
0.3493,3.7245,2.7959,11.7481,2.3595,0.0576,-0.5623,0,1,0,0.31632,1
